velest,NonLinLoc,hypoinverse,hypoDD,growclust
1.4081449734,0.827177500412,0.396416699261,0.323555289455,1.08643105987
0.961651722281,0.815561799313,0.838945031731,0.305207736936,0.9860844159
0.722898527917,0.714774758045,1.50932264118,0.613666137607,2.49381825609
1.09329229124,1.22146552934,1.16698605345,0.650752704422,1.31584314961
1.12654063454,0.700490664438,0.654842816842,0.201980712637,0.382863930023
0.96858259515,1.53277303384,1.08964140684,0.254381645723,1.08293595826
0.972948520582,0.558201555933,0.847266411875,0.263160559913,0.992703668254
0.859360808976,0.89214635466,1.07123583926,0.739245405317,1.56030544732
1.02145039476,2.03251886214,1.16362702258,0.358925180447,0.968301843556
0.914980511703,0.401217688475,0.985209161897,0.398591979692,0.755469466524
1.27983899503,0.330022152002,0.430156569271,0.161596570418,0.666287329026
1.07789744567,1.30759004867,0.774597289211,0.528943140598,1.14715347391
1.2375919166,0.494665889276,0.549616813821,0.298042633818,1.5325501638
0.908494923955,0.421694517481,0.526360033745,0.0898976727238,0.778283571211
1.35557208142,11.6223354419,2.04727275052,1.17849168982,1.29652864556
0.493854550524,1.30307076612,1.03420898969,0.150687084282,0.86485025432
0.604157209953,0.615861470135,0.659447011474,0.331252578724,0.740956764147
1.35313112066,2.2821180878,1.40288794233,0.543571123362,1.08474327225
1.11635713171,2.61388201282,1.47087111699,0.336228721631,0.598917946867
0.767135377553,1.42870560115,0.767203546832,0.227518655098,0.853037476772
0.873652926309,0.700057119495,0.509327247541,0.266974832573,0.976943388046
0.693000892157,1.05724718576,0.637397627713,0.397667070167,0.263789361762
1.07114625141,0.409527440682,0.906183678186,0.344946829572,0.40402663574
0.976553566198,3.23787089422,0.579451848915,0.548641599214,1.10490557679
0.859963892739,1.90558948193,1.05073738298,0.962307182078,0.851078403392
1.34017742384,1.03167010368,0.960120799133,0.293220174475,0.646258391149
1.13574973096,1.81595095922,0.797527512623,0.517903148007,0.99440211249
0.746590404011,0.879089545612,1.04080708583,0.565085666535,1.01740235707
1.06911642689,0.687410535665,0.423827922923,0.222070005439,0.965369426263
0.974671072724,3.79928815387,0.49173322606,0.130751743441,0.0999705798312
0.85525012806,1.1064316374,2.29356877514,0.26909668544,1.15079866787
1.30904921018,2.78102246924,1.98317095407,0.348300491863,1.71206498683
1.24618928196,1.53647125934,1.30661914616,0.288958627145,1.13942964183
1.07620866387,2.81837020794,0.541945851974,1.0567963559,0.619432122941
0.66180450533,0.900674197999,0.680330866397,0.27902726422,0.730534868008
1.06083593339,1.06719439628,0.968698344765,0.351061114293,1.03562052445
0.716758644275,1.01879729367,0.930538114967,0.541542438258,1.11992039653
1.03480941374,0.510653094663,0.911591095756,0.173347041523,1.028914344
1.17307080456,0.904454477546,0.774189657184,0.28956834466,0.674815823068
0.736905059398,12.291245184,0.94049598544,0.207188906054,0.413785220852
0.817539390328,2.29789808154,0.684702798253,0.559829257716,1.0204220214
1.00727425723,1.57494383302,0.910155174211,0.27228986098,1.02006514747
1.12529078611,2.56235888379,0.622909916491,0.651876749031,1.09565188459
1.37945707827,1.68774510819,1.32158235067,0.171201097735,0.840445981073
0.388787071977,2.71701093804,1.61484651486,0.574441868557,1.12449856068
1.32378520109,0.77953260154,0.92946003216,0.201212771211,0.908982167031
